timestamp,y,y1,z,z1,anomaly_score
2024-04-18 04:15:00,134.9714043968726,0.0,0.0,0.0,8.542567e-05
2024-04-18 04:20:00,134.92836220460492,0.0,0.0,0.0,0.00014884291
2024-04-18 04:25:00,134.88569266967252,0.0,0.0,0.0,0.00022897916
2024-04-18 04:30:00,134.84339256562524,0.0,0.0,0.0,0.00032538924
2024-04-18 04:35:00,134.80145869394732,0.0,0.0,0.0,0.00043764195
2024-04-18 04:40:00,134.75988788381562,0.0,0.0,0.0,0.0005653108
2024-04-18 04:45:00,134.7186769918599,0.0,0.0,0.0,0.00070797984
2024-04-18 04:50:00,134.67782290192497,0.0,0.0,0.0,0.00086524343
2024-04-18 04:55:00,134.63732252483524,0.0,0.0,0.0,0.0010367007
2024-04-18 05:00:00,134.59717279816107,0.0,0.0,0.0,0.0012219602
2024-04-18 05:05:00,134.55737068598717,0.0,0.0,0.0,0.0014206396
2024-04-18 05:10:00,134.51791317868302,0.0,0.0,0.0,0.0016323638
2024-04-18 05:15:00,134.47879729267547,0.0,0.0,0.0,0.0018567666
2024-04-18 05:20:00,134.4400200702229,0.0,0.0,0.0,0.0020934849
2024-04-18 05:25:00,134.40157857919166,0.0,0.0,0.0,0.0023421685
2024-04-18 05:30:00,134.36346991283452,0.0,0.0,0.0,0.002602473
2024-04-18 05:35:00,134.3256911895706,0.0,0.0,0.0,0.0028740577
2024-04-18 05:40:00,134.28823955276766,0.0,0.0,0.0,0.003156592
2024-04-18 05:45:00,134.2511121705261,0.0,0.0,0.0,0.0034497539
2024-04-18 05:50:00,134.2143062354647,0.0,0.0,0.0,0.0037532244
2024-04-18 05:55:00,134.17781896450845,0.0,0.0,0.0,0.00406669
2024-04-18 06:00:00,134.14164759867808,0.0,0.0,0.0,0.0043898546
2024-04-18 06:05:00,134.10578940288144,0.0,0.0,0.0,0.0047224117
2024-04-18 06:10:00,134.0702416657067,0.0,0.0,0.0,0.005064075
2024-04-18 06:15:00,134.03500169921725,0.0,0.0,0.0,0.005414557
2024-04-18 06:20:00,134.00006683874858,0.0,0.0,0.0,0.005773579
2024-04-18 06:25:00,133.96543444270665,0.0,0.0,0.0,0.0061408654
2024-04-18 06:30:00,133.9311018923683,0.0,0.0,0.0,0.0065161525
2024-04-18 06:35:00,133.89706659168314,0.0,0.0,0.0,0.0068991757
2024-04-18 06:40:00,133.8633259670772,0.0,0.0,0.0,0.00728968
2024-04-18 06:45:00,133.82987746725846,0.0,0.0,0.0,0.0076874117
2024-04-18 06:50:00,133.79671856302386,0.0,0.0,0.0,0.008092126
2024-04-18 06:55:00,133.76384674706802,0.0,0.0,0.0,0.008503585
2024-04-18 07:00:00,133.73125953379378,0.0,0.0,0.0,0.0089215515
2024-04-18 07:05:00,133.6989544591241,0.0,0.0,0.0,0.0093458
2024-04-18 07:10:00,133.6669290803158,0.0,0.0,0.0,0.009776098
2024-04-18 07:15:00,133.63518097577492,0.0,0.0,0.0,0.010212234
2024-04-18 07:20:00,133.6037077448735,0.0,0.0,0.0,0.010653983
2024-04-18 07:25:00,133.5725070077681,0.0,0.0,0.0,0.0111011425
2024-04-18 07:30:00,133.54157640521993,0.0,0.0,0.0,0.011553501
2024-04-18 07:35:00,133.51091359841627,0.0,0.0,0.0,0.01201086
2024-04-18 07:40:00,133.48051626879382,0.0,0.0,0.0,0.012473021
2024-04-18 07:45:00,133.45038211786326,0.0,0.0,0.0,0.012939796
2024-04-18 07:50:00,133.4205088670355,0.0,0.0,0.0,0.01341099
2024-04-18 07:55:00,133.39089425744933,0.0,0.0,0.0,0.013886426
2024-04-18 08:00:00,133.36153604980072,0.0,0.0,0.0,0.014365912
2024-04-18 08:05:00,133.3324320241734,0.0,0.0,0.0,0.014849282
2024-04-18 08:10:00,133.30357997987107,0.0,0.0,0.0,0.015336366
2024-04-18 08:15:00,133.27497773525087,0.0,0.0,0.0,0.015826989
2024-04-18 08:20:00,133.2466231275586,0.0,0.0,0.0,0.016320987
2024-04-18 08:25:00,133.21851401276498,0.0,0.0,0.0,0.0168182
2024-04-18 08:30:00,133.19064826540378,0.0,0.0,0.0,0.017318476
2024-04-18 08:35:00,133.16302377841083,0.0,0.0,0.0,0.017821657
2024-04-18 08:40:00,133.13563846296492,0.0,0.0,0.0,0.01832759
2024-04-18 08:45:00,133.10849024832967,0.0,0.0,0.0,0.018836137
2024-04-18 08:50:00,133.0815770816971,0.0,0.0,0.0,0.019347148
2024-04-18 08:55:00,133.05489692803238,0.0,0.0,0.0,0.019860478
2024-04-18 09:00:00,133.02844776991984,0.0,0.0,0.0,0.020376012
2024-04-18 09:05:00,133.0022276074105,0.0,0.0,0.0,0.020893594
2024-04-18 09:10:00,132.97623445787096,0.0,0.0,0.0,0.021413103
2024-04-18 09:15:00,132.95046635583324,0.0,0.0,0.0,0.021934412
2024-04-18 09:20:00,132.92492135284635,0.0,0.0,0.0,0.022457393
2024-04-18 09:25:00,132.8995975173289,0.0,0.0,0.0,0.02298193
2024-04-18 09:30:00,132.87449293442307,0.0,0.0,0.0,0.023507904
2024-04-18 09:35:00,132.8496057058497,0.0,0.0,0.0,0.024035199
2024-04-18 09:40:00,132.82493394976498,0.0,0.0,0.0,0.024563698
2024-04-18 09:45:00,132.80047580061787,0.0,0.0,0.0,0.025093298
2024-04-18 09:50:00,132.7762294090093,0.0,0.0,0.0,0.025623882
2024-04-18 09:55:00,132.75219294155212,0.0,0.0,0.0,0.026155358
2024-04-18 10:00:00,132.7283645807327,0.0,0.0,0.0,0.02668761
2024-04-18 10:05:00,132.7047425247732,0.0,0.0,0.0,0.027220553
2024-04-18 10:10:00,132.68132498749557,0.0,0.0,0.0,0.027754083
2024-04-18 10:15:00,132.65811019818642,0.0,0.0,0.0,0.028288098
2024-04-18 10:20:00,132.63509640146313,0.0,0.0,0.0,0.028822513
2024-04-18 10:25:00,132.612281857141,0.0,0.0,0.0,0.029357241
2024-04-18 10:30:00,132.58966484010188,0.0,0.0,0.0,0.029892188
2024-04-18 10:35:00,132.56724364016355,0.0,0.0,0.0,0.030427275
2024-04-18 10:40:00,132.54501656195052,0.0,0.0,0.0,0.030962408
2024-04-18 10:45:00,132.52298192476573,0.0,0.0,0.0,0.031497512
2024-04-18 10:50:00,132.50113806246355,0.0,0.0,0.0,0.032032516
2024-04-18 10:55:00,132.4794833233238,0.0,0.0,0.0,0.03256733
2024-04-18 11:00:00,132.4580160699267,0.0,0.0,0.0,0.033101883
2024-04-18 11:05:00,132.43673467902934,0.0,0.0,0.0,0.033636104
2024-04-18 11:10:00,132.4156375414426,0.0,0.0,0.0,0.03416993
2024-04-18 11:15:00,132.39472306190976,0.0,0.0,0.0,0.03470327
2024-04-18 11:20:00,132.37398965898575,0.0,0.0,0.0,0.03523607
2024-04-18 11:25:00,132.35343576491755,0.0,0.0,0.0,0.035768274
2024-04-18 11:30:00,132.33305982552565,0.0,0.0,0.0,0.036299795
2024-04-18 11:35:00,132.31286030008664,0.0,0.0,0.0,0.03683059
2024-04-18 11:40:00,132.29283566121654,0.0,0.0,0.0,0.03736059
2024-04-18 11:45:00,132.2729843947554,0.0,0.0,0.0,0.037889738
2024-04-18 11:50:00,132.2533049996529,0.0,0.0,0.0,0.03841798
2024-04-18 11:55:00,132.23379598785456,0.0,0.0,0.0,0.038945254
2024-04-18 12:00:00,132.2144558841896,0.0,0.0,0.0,0.039471515
2024-04-18 12:05:00,132.19528322625905,0.0,0.0,0.0,0.039996706
2024-04-18 12:10:00,132.17627656432543,0.0,0.0,0.0,0.040520765
2024-04-18 12:15:00,132.15743446120297,0.0,0.0,0.0,0.041043673
2024-04-18 12:20:00,132.138755492149,0.0,0.0,0.0,0.041565347
2024-04-18 12:25:00,132.12023824475617,0.0,0.0,0.0,0.042085763
2024-04-18 12:30:00,132.10188131884576,0.0,0.0,0.0,0.04260486
2024-04-18 12:35:00,132.0836833263617,0.0,0.0,0.0,0.043122612
2024-04-18 12:40:00,132.06564289126558,0.0,0.0,0.0,0.043638963
2024-04-18 12:45:00,132.0477586494328,0.0,0.0,0.0,0.04415388
2024-04-18 12:50:00,132.0300292485492,0.0,0.0,0.0,0.044667322
2024-04-18 12:55:00,132.01245334800888,0.0,0.0,0.0,0.04517924
2024-04-18 13:00:00,131.9950296188129,0.0,0.0,0.0,0.045689613
2024-04-18 13:05:00,131.97775674346877,0.0,0.0,0.0,0.046198398
2024-04-18 13:10:00,131.96063341589058,0.0,0.0,0.0,0.046705548
2024-04-18 13:15:00,131.94365834130073,0.0,0.0,0.0,0.04721105
2024-04-18 13:20:00,131.9268302361316,0.0,0.0,0.0,0.04771486
2024-04-18 13:25:00,131.9101478279286,0.0,0.0,0.0,0.048216943
2024-04-18 13:30:00,131.8936098552541,0.0,0.0,0.0,0.048717275
2024-04-18 13:35:00,131.87721506759186,0.0,0.0,0.0,0.049215827
2024-04-18 13:40:00,131.8609622252526,0.0,0.0,0.0,0.04971256
2024-04-18 13:45:00,131.8448500992802,0.0,0.0,0.0,0.05020746
2024-04-18 13:50:00,131.82887747135874,0.0,0.0,0.0,0.05070049
2024-04-18 13:55:00,131.81304313372053,0.0,0.0,0.0,0.051191635
2024-04-18 14:00:00,131.79734588905455,0.0,0.0,0.0,0.051680863
2024-04-18 14:05:00,131.78178455041612,0.0,0.0,0.0,0.05216815
2024-04-18 14:10:00,131.7663579411371,0.0,0.0,0.0,0.05265347
2024-04-18 14:15:00,131.75106489473683,0.0,0.0,0.0,0.05313682
2024-04-18 14:20:00,131.73590425483397,0.0,0.0,0.0,0.053618148
2024-04-18 14:25:00,131.72087487505914,0.0,0.0,0.0,0.05409747
2024-04-18 14:30:00,131.70597561896813,0.0,0.0,0.0,0.054574728
2024-04-18 14:35:00,131.69120535995606,0.0,0.0,0.0,0.05504993
2024-04-18 14:40:00,131.67656298117203,0.0,0.0,0.0,0.055523053
2024-04-18 14:45:00,131.662047375435,0.0,0.0,0.0,0.055994086
2024-04-18 14:50:00,131.6476574451496,0.0,0.0,0.0,0.056462996
2024-04-18 14:55:00,131.63339210222358,0.0,0.0,0.0,0.05692977
2024-04-18 15:00:00,131.61925026798522,0.0,0.0,0.0,0.05739441
2024-04-18 15:05:00,131.60523087310196,0.0,0.0,0.0,0.057856884
2024-04-18 15:10:00,131.59133285749945,0.0,0.0,0.0,0.058317184
2024-04-18 15:15:00,131.57755517028144,0.0,0.0,0.0,0.058775306
2024-04-18 15:20:00,131.56389676965026,0.0,0.0,0.0,0.059231233
2024-04-18 15:25:00,131.55035662282808,0.0,0.0,0.0,0.059684947
2024-04-18 15:30:00,131.5369337059788,0.0,0.0,0.0,0.060136437
2024-04-18 15:35:00,131.52362700413073,0.0,0.0,0.0,0.060585704
2024-04-18 15:40:00,131.51043551109967,0.0,0.0,0.0,0.061032727
2024-04-18 15:45:00,131.4973582294129,0.0,0.0,0.0,0.0614775
2024-04-18 15:50:00,131.48439417023386,0.0,0.0,0.0,0.06192002
2024-04-18 15:55:00,131.47154235328725,0.0,0.0,0.0,0.06236027
2024-04-18 16:00:00,131.45880180678492,0.0,0.0,0.0,0.06279826
2024-04-18 16:05:00,131.44617156735245,0.0,0.0,0.0,0.063233964
2024-04-18 16:10:00,131.4336506799563,0.0,0.0,0.0,0.06366739
2024-04-18 16:15:00,131.42123819783149,0.0,0.0,0.0,0.064098515
2024-04-18 16:20:00,131.40893318241015,0.0,0.0,0.0,0.06452733
2024-04-18 16:25:00,131.39673470325044,0.0,0.0,0.0,0.06495386
2024-04-18 16:30:00,131.38464183796634,0.0,0.0,0.0,0.06537808
2024-04-18 16:35:00,131.37265367215767,0.0,0.0,0.0,0.065799996
2024-04-18 16:40:00,131.3607692993412,0.0,0.0,0.0,0.06621959
2024-04-18 16:45:00,131.3489878208819,0.0,0.0,0.0,0.066636875
2024-04-18 16:50:00,131.33730834592515,0.0,0.0,0.0,0.067051835
2024-04-18 16:55:00,131.32572999132927,0.0,0.0,0.0,0.06746448
2024-04-18 17:00:00,131.3142518815988,0.0,0.0,0.0,0.0678748
2024-04-18 17:05:00,131.30287314881826,0.0,0.0,0.0,0.06828279
2024-04-18 17:10:00,131.29159293258658,0.0,0.0,0.0,0.06868846
2024-04-18 17:15:00,131.28041037995197,0.0,0.0,0.0,0.0690918
2024-04-18 17:20:00,131.26932464534747,0.0,0.0,0.0,0.0694928
2024-04-18 17:25:00,131.25833489052698,0.0,0.0,0.0,0.0698915
2024-04-18 17:30:00,131.24744028450192,0.0,0.0,0.0,0.07028786
2024-04-18 17:35:00,131.23664000347836,0.0,0.0,0.0,0.0706819
2024-04-18 17:40:00,131.22593323079474,0.0,0.0,0.0,0.07107361
2024-04-18 17:45:00,131.21531915686015,0.0,0.0,0.0,0.071463004
2024-04-18 17:50:00,131.204796979093,0.0,0.0,0.0,0.07185006
2024-04-18 17:55:00,131.19436590186052,0.0,0.0,0.0,0.07223481
2024-04-18 18:00:00,131.18402513641843,0.0,0.0,0.0,0.07261725
2024-04-18 18:05:00,131.1737739008514,0.0,0.0,0.0,0.07299736
2024-04-18 18:10:00,131.16361142001375,0.0,0.0,0.0,0.07337516
2024-04-18 18:15:00,131.1535369254712,0.0,0.0,0.0,0.07375066
2024-04-18 18:20:00,131.1435496554424,0.0,0.0,0.0,0.07412385
2024-04-18 18:25:00,131.13364885474147,0.0,0.0,0.0,0.07449474
2024-04-18 18:30:00,131.1238337747209,0.0,0.0,0.0,0.07486334
2024-04-18 18:35:00,131.114103673215,0.0,0.0,0.0,0.07522963
2024-04-18 18:40:00,131.10445781448365,0.0,0.0,0.0,0.07559364
2024-04-18 18:45:00,131.09489546915677,0.0,0.0,0.0,0.07595536
2024-04-18 18:50:00,131.08541591417907,0.0,0.0,0.0,0.076314814
2024-04-18 18:55:00,131.07601843275555,0.0,0.0,0.0,0.07667198
2024-04-18 19:00:00,131.06670231429706,0.0,0.0,0.0,0.07702689
2024-04-18 19:05:00,131.05746685436682,0.0,0.0,0.0,0.077379525
2024-04-18 19:10:00,131.04831135462695,0.0,0.0,0.0,0.0777299
2024-04-18 19:15:00,131.03923512278578,0.0,0.0,0.0,0.07807803
2024-04-18 19:20:00,131.03023747254545,0.0,0.0,0.0,0.0784239
2024-04-18 19:25:00,131.02131772355006,0.0,0.0,0.0,0.07876755
2024-04-18 19:30:00,131.01247520133418,0.0,0.0,0.0,0.079108946
2024-04-18 19:35:00,131.0037092372719,0.0,0.0,0.0,0.07944814
2024-04-18 19:40:00,130.9950191685262,0.0,0.0,0.0,0.0797851
2024-04-18 19:45:00,130.9864043379989,0.0,0.0,0.0,0.08011984
2024-04-18 19:50:00,130.97786409428093,0.0,0.0,0.0,0.0804524
2024-04-18 19:55:00,130.96939779160314,0.0,0.0,0.0,0.08078272
2024-04-18 20:00:00,130.96100478978732,0.0,0.0,0.0,0.08111087
2024-04-18 20:05:00,130.95268445419802,0.0,0.0,0.0,0.081436835
2024-04-18 20:10:00,130.9444361556943,0.0,0.0,0.0,0.08176063
2024-04-18 20:15:00,130.9362592705824,0.0,0.0,0.0,0.08208224
2024-04-18 20:20:00,130.92815318056847,0.0,0.0,0.0,0.082401685
2024-04-18 20:25:00,130.92011727271174,0.0,0.0,0.0,0.082719
2024-04-18 20:30:00,130.91215093937828,0.0,0.0,0.0,0.08303414
2024-04-18 20:35:00,130.90425357819507,0.0,0.0,0.0,0.08334718
2024-04-18 20:40:00,130.8964245920044,0.0,0.0,0.0,0.08365807
2024-04-18 20:45:00,130.88866338881866,0.0,0.0,0.0,0.083966844
2024-04-18 20:50:00,130.88096938177574,0.0,0.0,0.0,0.0842735
2024-04-18 20:55:00,130.87334198909446,0.0,0.0,0.0,0.08457807
2024-04-18 21:00:00,130.86578063403076,0.0,0.0,0.0,0.08488051
2024-04-18 21:05:00,130.85828474483392,0.0,0.0,0.0,0.085180886
2024-04-18 21:10:00,130.85085375470348,0.0,0.0,0.0,0.08547918
2024-04-18 21:15:00,130.8434871017463,0.0,0.0,0.0,0.08577543
2024-04-18 21:20:00,130.83618422893403,0.0,0.0,0.0,0.0860696
2024-04-18 21:25:00,130.82894458406113,0.0,0.0,0.0,0.086361706
2024-04-18 21:30:00,130.82176761970294,0.0,0.0,0.0,0.0866518
2024-04-18 21:35:00,130.81465279317447,0.0,0.0,0.0,0.08693984
2024-04-18 21:40:00,130.80759956648922,0.0,0.0,0.0,0.08722588
2024-04-18 21:45:00,130.80060740631856,0.0,0.0,0.0,0.087509885
2024-04-18 21:50:00,130.79367578395136,0.0,0.0,0.0,0.087791905
2024-04-18 21:55:00,130.78680417525413,0.0,0.0,0.0,0.0880719
2024-04-18 22:00:00,130.77999206063123,0.0,0.0,0.0,0.08834994
2024-04-18 22:05:00,130.77323892498566,0.0,0.0,0.0,0.088626
2024-04-18 22:10:00,130.76654425768018,0.0,0.0,0.0,0.08890009
2024-04-18 22:15:00,130.75990755249853,0.0,0.0,0.0,0.08917225
2024-04-18 22:20:00,130.75332830760732,0.0,0.0,0.0,0.08944243
2024-04-18 22:25:00,130.74680602551797,0.0,0.0,0.0,0.08971069
2024-04-18 22:30:00,130.7403402130491,0.0,0.0,0.0,0.08997702
2024-04-18 22:35:00,130.73393038128938,0.0,0.0,0.0,0.090241425
2024-04-18 22:40:00,130.72757604556034,0.0,0.0,0.0,0.090503946
2024-04-18 22:45:00,130.72127672537988,0.0,0.0,0.0,0.09076456
2024-04-18 22:50:00,130.71503194442593,0.0,0.0,0.0,0.09102326
2024-04-18 22:55:00,130.70884123050033,0.0,0.0,0.0,0.09128012
2024-04-18 23:00:00,130.70270411549322,0.0,0.0,0.0,0.091535114
2024-04-18 23:05:00,130.69662013534762,0.0,0.0,0.0,0.09178823
2024-04-18 23:10:00,130.6905888300243,0.0,0.0,0.0,0.0920395
2024-04-18 23:15:00,130.6846097434671,0.0,0.0,0.0,0.092288956
2024-04-18 23:20:00,130.67868242356826,0.0,0.0,0.0,0.09253656
2024-04-18 23:25:00,130.6728064221345,0.0,0.0,0.0,0.09278237
2024-04-18 23:30:00,130.66698129485283,0.0,0.0,0.0,0.09302636
2024-04-18 23:35:00,130.66120660125716,0.0,0.0,0.0,0.09326855
2024-04-18 23:40:00,130.655481904695,0.0,0.0,0.0,0.093508966
2024-04-18 23:45:00,130.64980677229426,0.0,0.0,0.0,0.09374759
2024-04-18 23:50:00,130.6441807749307,0.0,0.0,0.0,0.09398447
2024-04-18 23:55:00,130.63860348719544,0.0,0.0,0.0,0.09421957
2024-04-19 00:00:00,130.63307448736273,0.0,0.0,0.0,0.09445295
2024-04-19 00:05:00,130.6275933573581,0.0,0.0,0.0,0.09468457
2024-04-19 00:10:00,130.6221596827268,0.0,0.0,0.0,0.094914496
2024-04-19 00:15:00,130.6167730526023,0.0,0.0,0.0,0.09514268
2024-04-19 00:20:00,130.6114330596755,0.0,0.0,0.0,0.09536916
2024-04-19 00:25:00,130.60613930016362,0.0,0.0,0.0,0.095593944
2024-04-19 00:30:00,130.60089137377986,0.0,0.0,0.0,0.09581707
2024-04-19 00:35:00,130.5956888837031,0.0,0.0,0.0,0.096038476
2024-04-19 00:40:00,130.5905314365479,0.0,0.0,0.0,0.09625824
2024-04-19 00:45:00,130.58541864233464,0.0,0.0,0.0,0.09647635
2024-04-19 00:50:00,130.58035011446026,0.0,0.0,0.0,0.09669282
2024-04-19 00:55:00,130.57532546966877,0.0,0.0,0.0,0.09690766
2024-04-19 01:00:00,130.57034432802243,0.0,0.0,0.0,0.097120866
2024-04-19 01:05:00,130.56540631287305,0.0,0.0,0.0,0.09733246
2024-04-19 01:10:00,130.56051105083333,0.0,0.0,0.0,0.09754245
2024-04-19 01:15:00,130.55565817174883,0.0,0.0,0.0,0.09775084
2024-04-19 01:20:00,130.5508473086699,0.0,0.0,0.0,0.09795763
2024-04-19 01:25:00,130.54607809782377,0.0,0.0,0.0,0.098162875
2024-04-19 01:30:00,130.5413501785874,0.0,0.0,0.0,0.09836654
2024-04-19 01:35:00,130.53666319345993,0.0,0.0,0.0,0.09856865
2024-04-19 01:40:00,130.53201678803566,0.0,0.0,0.0,0.09876922
2024-04-19 01:45:00,130.52741061097737,0.0,0.0,0.0,0.09896824
2024-04-19 01:50:00,130.52284431398976,0.0,0.0,0.0,0.09916575
2024-04-19 01:55:00,130.51831755179293,0.0,0.0,0.0,0.09936175
2024-04-19 02:00:00,130.51382998209652,0.0,0.0,0.0,0.099556245
2024-04-19 02:05:00,130.5093812655737,0.0,0.0,0.0,0.09974922
2024-04-19 02:10:00,130.5049710658353,0.0,0.0,0.0,0.09994071
2024-04-19 02:15:00,130.50059904940488,0.0,0.0,0.0,0.10013075
2024-04-19 02:20:00,130.4962648856931,0.0,0.0,0.0,0.10031931
2024-04-19 02:25:00,130.49196824697285,0.0,0.0,0.0,0.10050642
2024-04-19 02:30:00,130.48770880835443,0.0,0.0,0.0,0.10069207
2024-04-19 02:35:00,130.48348624776108,0.0,0.0,0.0,0.10087627
2024-04-19 02:40:00,130.47930024590454,0.0,0.0,0.0,0.10105907
2024-04-19 02:45:00,130.47515048626093,0.0,0.0,0.0,0.101240434
2024-04-19 02:50:00,130.47103665504684,0.0,0.0,0.0,0.10142039
2024-04-19 02:55:00,130.46695844119557,0.0,0.0,0.0,0.10159893
2024-04-19 03:00:00,130.46291553633358,0.0,0.0,0.0,0.10177612
2024-04-19 03:05:00,130.4589076347573,0.0,0.0,0.0,0.101951905
2024-04-19 03:10:00,130.45493443340987,0.0,0.0,0.0,0.10212631
2024-04-19 03:15:00,130.45099563185826,0.0,0.0,0.0,0.10229938
2024-04-19 03:20:00,130.44709093227067,0.0,0.0,0.0,0.10247107
2024-04-19 03:25:00,130.44322003939376,0.0,0.0,0.0,0.10264141
2024-04-19 03:30:00,130.43938266053067,0.0,0.0,0.0,0.10281042
2024-04-19 03:35:00,130.43557850551855,0.0,0.0,0.0,0.10297812
2024-04-19 03:40:00,130.43180728670683,0.0,0.0,0.0,0.103144474
2024-04-19 03:45:00,130.42806871893538,0.0,0.0,0.0,0.10330955
2024-04-19 03:50:00,130.42436251951298,0.0,0.0,0.0,0.10347332
2024-04-19 03:55:00,130.42068840819596,0.0,0.0,0.0,0.1036358
2024-04-19 04:00:00,130.41704610716693,0.0,0.0,0.0,0.10379699
2024-04-19 04:05:00,130.41343534101392,0.0,0.0,0.0,0.103956915
2024-04-19 04:10:00,130.4098558367094,0.0,0.0,0.0,0.10411555
2024-04-19 04:15:00,130.4063073235897,0.0,0.0,0.0,0.10427297
2024-04-19 04:20:00,130.40278953333453,0.0,0.0,0.0,0.10442914
2024-04-19 04:25:00,130.3993021999468,0.0,0.0,0.0,0.104584046
2024-04-19 04:30:00,130.39584505973227,0.0,0.0,0.0,0.10473776
2024-04-19 04:35:00,130.3924178512799,0.0,0.0,0.0,0.10489024
2024-04-19 04:40:00,130.3890203154418,0.0,0.0,0.0,0.10504149
2024-04-19 04:45:00,130.38565219531384,0.0,0.0,0.0,0.10519154
2024-04-19 04:50:00,130.38231323621616,0.0,0.0,0.0,0.10534042
2024-04-19 04:55:00,130.3790031856739,0.0,0.0,0.0,0.10548812
2024-04-19 05:00:00,130.3757217933981,0.0,0.0,0.0,0.10563462
2024-04-19 05:05:00,130.37246881126677,0.0,0.0,0.0,0.105779976
2024-04-19 05:10:00,130.3692439933062,0.0,0.0,0.0,0.10592416
2024-04-19 05:15:00,130.3660470956723,0.0,0.0,0.0,0.10606719
2024-04-19 05:20:00,130.36287787663213,0.0,0.0,0.0,0.10620908
2024-04-19 05:25:00,130.3597360965457,0.0,0.0,0.0,0.10634981
2024-04-19 05:30:00,130.3566215178478,0.0,0.0,0.0,0.10648945
2024-04-19 05:35:00,130.35353390503005,0.0,0.0,0.0,0.10662796
2024-04-19 05:40:00,130.35047302462308,0.0,0.0,0.0,0.10676534
2024-04-19 05:45:00,130.34743864517893,0.0,0.0,0.0,0.10690162
2024-04-19 05:50:00,130.34443053725343,0.0,0.0,0.0,0.10703683
2024-04-19 05:55:00,130.34144847338902,0.0,0.0,0.0,0.107170954
2024-04-19 06:00:00,130.33849222809738,0.0,0.0,0.0,0.10730399
2024-04-19 06:05:00,130.3355615778425,0.0,0.0,0.0,0.10743594
2024-04-19 06:10:00,130.3326563010237,0.0,0.0,0.0,0.10756685
2024-04-19 06:15:00,130.3297761779589,0.0,0.0,0.0,0.10769669
2024-04-19 06:20:00,130.32692099086813,0.0,0.0,0.0,0.10782552
2024-04-19 06:25:00,130.3240905238568,0.0,0.0,0.0,0.10795329
2024-04-19 06:30:00,130.32128456289962,0.0,0.0,0.0,0.10808001
2024-04-19 06:35:00,130.31850289582428,0.0,0.0,0.0,0.108205706
2024-04-19 06:40:00,130.3157453122955,0.0,0.0,0.0,0.108330406
2024-04-19 06:45:00,130.31301160379894,0.0,0.0,0.0,0.10845408
2024-04-19 06:50:00,130.31030156362576,0.0,0.0,0.0,0.10857677
2024-04-19 06:55:00,130.30761498685663,0.0,0.0,0.0,0.10869844
2024-04-19 07:00:00,130.3049516703465,0.0,0.0,0.0,0.108819135
2024-04-19 07:05:00,130.30231141270912,0.0,0.0,0.0,0.10893886
2024-04-19 07:10:00,130.2996940143018,0.0,0.0,0.0,0.10905762
2024-04-19 07:15:00,130.29709927721035,0.0,0.0,0.0,0.1091754
2024-04-19 07:20:00,130.2945270052342,0.0,0.0,0.0,0.10929224
2024-04-19 07:25:00,130.29197700387132,0.0,0.0,0.0,0.1094081
2024-04-19 07:30:00,130.28944908030385,0.0,0.0,0.0,0.10952305
2024-04-19 07:35:00,130.2869430433832,0.0,0.0,0.0,0.109637044
2024-04-19 07:40:00,130.28445870361574,0.0,0.0,0.0,0.1097501
2024-04-19 07:45:00,130.28199587314856,0.0,0.0,0.0,0.10986225
2024-04-19 07:50:00,130.27955436575513,0.0,0.0,0.0,0.10997351
2024-04-19 07:55:00,130.27713399682122,0.0,0.0,0.0,0.11008384
2024-04-19 08:00:00,130.27473458333102,0.0,0.0,0.0,0.11019326
2024-04-19 08:05:00,130.27235594385326,0.0,0.0,0.0,0.11030181
2024-04-19 08:10:00,130.26999789852746,0.0,0.0,0.0,0.110409446
2024-04-19 08:15:00,130.26766026905045,0.0,0.0,0.0,0.11051622
2024-04-19 08:20:00,130.26534287866272,0.0,0.0,0.0,0.11062209
2024-04-19 08:25:00,130.26304555213514,0.0,0.0,0.0,0.110727124
2024-04-19 08:30:00,130.26076811575575,0.0,0.0,0.0,0.1108313
2024-04-19 08:35:00,130.2585103973165,0.0,0.0,0.0,0.1109346
2024-04-19 08:40:00,130.25627222610046,0.0,0.0,0.0,0.11103708
2024-04-19 08:45:00,130.25405343286857,0.0,0.0,0.0,0.11113871
2024-04-19 08:50:00,130.2518538498472,0.0,0.0,0.0,0.111239485
2024-04-19 08:55:00,130.24967331071517,0.0,0.0,0.0,0.11133944
2024-04-19 09:00:00,130.2475116505914,0.0,0.0,0.0,0.1114386
2024-04-19 09:05:00,130.24536870602225,0.0,0.0,0.0,0.11153693
2024-04-19 09:10:00,130.24324431496936,0.0,0.0,0.0,0.111634456
2024-04-19 09:15:00,130.2411383167972,0.0,0.0,0.0,0.111731164
2024-04-19 09:20:00,130.23905055226103,0.0,0.0,0.0,0.111827105
2024-04-19 09:25:00,130.2369808634949,0.0,0.0,0.0,0.11192221
2024-04-19 09:30:00,130.2349290939996,0.0,0.0,0.0,0.112016566
2024-04-19 09:35:00,130.2328950886309,0.0,0.0,0.0,0.11211013
2024-04-19 09:40:00,130.2308786935878,0.0,0.0,0.0,0.11220293
2024-04-19 09:45:00,130.22887975640094,0.0,0.0,0.0,0.11229496
2024-04-19 09:50:00,130.22689812592094,0.0,0.0,0.0,0.11238623
2024-04-19 09:55:00,130.22493365230716,0.0,0.0,0.0,0.112476766
